,maker-icon,shopID,shop-name,address,price,member-text,confirm-date
11346,aker/maker_3_96x96.png,2003000513,ENEOSジェイクエスト長野稲田店 / (株)ENEOSジェイクエスト,長野県長野市稲田2-56-31,166,会員,2022/11/29
11347,aker/maker_8_96x96.png,2008000041,19号松本北SS / (株)西日本宇佐美,長野県松本市島内8062-3,166,現金,2022/11/26
11348,aker/maker_3_96x96.png,2003000498,セルフちのSS / (株)ニュー蓼科給油所,長野県茅野市宮川字中通4074,166,会員,2022/11/25
11349,aker/maker_6_96x96.png,2006000048,辰野SS / 中央石油(株),長野県上伊那郡辰野町平出1198-9,166,現金,2022/11/25
11350,aker/maker_6_96x96.png,2006000001,豊科SS / 丸富興業(株),長野県安曇野市豊科2049-6,166,会員,2022/11/18
11351,aker/maker_8_96x96.png,2007000164,スーパーセルフルネッサ箕輪バイパスSS / (株)立石コーポレーション,長野県上伊那郡箕輪町三日町字曽根918-1,166,会員,2022/11/13
11352,aker/maker_8_96x96.png,2007000169,ルネッサ伊那福島SS / (株)立石コーポレーション,長野県伊那市福島150-1,166,会員,2022/11/13
11353,aker/maker_6_96x96.png,2006000021,駄科 / 三笠石油(株),長野県飯田市駄科595-1,166,会員,2022/11/13
11354,aker/maker_3_96x96.png,2013000038,諏訪インターSS / (株)山長,長野県諏訪市四賀飯島2317-1,167,会員,2022/12/10
11355,/ext_maker_8_96x96.png,2099000037,上諏訪SS / 山興石油販売(株),長野県諏訪市四賀942-1,167,現金,2022/12/10
11356,aker/maker_6_96x96.png,2006000066,セルフ出川SS / 中央石油(株),長野県松本市出川2-18-2,167,現金,2022/12/10
11357,aker/maker_3_96x96.png,2013000020,南松本SS / サンリン(株),長野県松本市並柳1-4-4,167,現金,2022/12/10
11358,/ext_maker_26_96x96.png,2099000001,DM Gas 松本店 / (株)ダイヤ昭石,長野県松本市出川2-13-3,167,現金,2022/12/10
11359,aker/maker_3_96x96.png,2001000024,松本インターTS / (株)ENEOSウイング,長野県松本市大字島立301-2,167,会員,2022/12/9
11360,aker/maker_8_96x96.png,2008000130,20号岡谷インターSS / (株)西日本宇佐美,長野県岡谷市今井1525-3,167,会員,2022/12/8
11361,aker/maker_6_96x96.png,2006000099,プラザステーションあがたの森 / (株)森田,長野県松本市埋橋2-4-3,167,会員,2022/12/6
11362,aker/maker_6_96x96.png,2006000054,セルフピュア明科 / コスモ石油販売(株),長野県安曇野市明科光631-3,167,現金,2022/12/5
11363,aker/maker_3_96x96.png,2013000001,大町駅前SS / 黒部石油(株),長野県大町市大町字光明寺3099,167,現金,2022/12/5
11364,aker/maker_3_96x96.png,2001000085,明科SS / (有)明科石油商会,長野県安曇野市明科中川手102-2,167,会員,2022/12/5
11365,aker/maker_6_96x96.png,2006000045,有明SS / 大一石油(株),長野県安曇野市穂高北穂高2170,167,現金,2022/12/5
11366,aker/maker_6_96x96.png,2006000054,セルフピュア明科 / コスモ石油販売(株),長野県安曇野市明科光631-3,167,会員,2022/12/5
11367,aker/maker_6_96x96.png,2006000061,セルフ上高地線SS / 中央石油(株),長野県松本市波田森口9944,167,会員,2022/12/5
11368,aker/maker_8_96x96.png,2008000041,19号松本北SS / (株)西日本宇佐美,長野県松本市島内8062-3,167,会員,2022/12/5
11369,aker/maker_8_96x96.png,2008000057,長野道安曇野インターSS / (株)西日本宇佐美,長野県安曇野市豊科南穂高6854-2,167,会員,2022/12/5
11370,aker/maker_99_96x96.png,2099000069,【INPEX】あづみ野産業団地SS / (株)ヤマサ,長野県安曇野市豊科高家2287-7,167,会員,2022/12/5
11371,/ext_maker_8_96x96.png,2099000035,上田原SS / (株)SKYエナジー,長野県上田市上田原800-2,167,現金,2022/12/2
11372,aker/maker_3_96x96.png,2003000059,ペトロ中御所SS / (株)ペトロソーマ,長野県長野市中御所4-9-7,167,会員,2022/11/27
11373,aker/maker_8_96x96.png,2008000050,20号塩尻インターSS / (株)西日本宇佐美,長野県塩尻市桟敷493-1,167,現金,2022/11/16
11374,aker/maker_3_96x96.png,2001000081,伊那インターチェンジSS / エネクスフリート(株),長野県上伊那郡南箕輪村神子柴8303-3,167,現金,2022/11/13
11375,aker/maker_3_96x96.png,2003000026,ペトロ佐久平店 / (株)ペトロソーマ,長野県佐久市岩村田1735-1,168,会員,2022/12/10
11376,aker/maker_3_96x96.png,2003000495,岡谷湊SS / 井口エネルギー(株),長野県岡谷市湊5-3923-17,168,会員,2022/12/10
11377,aker/maker_6_96x96.png,2006000069,岡谷SS / 中央石油(株),長野県岡谷市本町4-10-10,168,現金,2022/12/10
11378,aker/maker_6_96x96.png,2006000072,松本追分SS / 中央石油(株),長野県松本市桐2-2-34,168,現金,2022/12/9
11379,aker/maker_6_96x96.png,2006000030,塩尻SS / エネクスフリート(株),長野県塩尻市宗賀床尾1155-2,168,会員,2022/12/8
11380,aker/maker_6_96x96.png,2006000068,松本流団西SS / 中央石油(株),長野県松本市笹賀4628-1,168,現金,2022/12/8
11381,aker/maker_3_96x96.png,2007000162,セルフ流通団地平田SS / 泉カーサービス(株),長野県松本市野溝西3-13-15,168,会員,2022/12/8
11382,aker/maker_3_96x96.png,2001000088,ENEOSジェイクエスト豊科店 / (株)ENEOSジェイクエスト,長野県安曇野市豊科南穂高754-3,168,会員,2022/12/5
11383,aker/maker_3_96x96.png,2001000091,穂高中央SS / (株)ENEOSウイング,長野県安曇野市穂高8167-4,168,会員,2022/12/5
11384,aker/maker_3_96x96.png,2001000093,穂高パノラマロードSS / 高瀬石油(株),長野県安曇野市穂高北穂高2850-1,168,会員,2022/12/5
11385,aker/maker_3_96x96.png,2003000515,豊科南SS / サンリン(株),長野県安曇野市豊科1447-3,168,会員,2022/12/5
11386,aker/maker_6_96x96.png,2006000031,豊科SS / エネクスフリート(株),長野県安曇野市豊科南穂高1230,168,会員,2022/12/5
11387,aker/maker_6_96x96.png,2007000134,NEWあづみ野SS / 中央石油(株),長野県安曇野市穂高有明10525-2,168,現金,2022/12/5
11388,aker/maker_3_96x96.png,2099000014,ENEOSジェイクエスト堀金店 / (株)ENEOSジェイクエスト,長野県安曇野市堀金烏川4974-1,168,会員,2022/12/5
11389,aker/maker_15_96x96.png,2099000023,松川SS / (株)アイダエナジー,長野県北安曇郡松川村板取5744-9,168,会員,2022/12/5
11390,/ext_maker_14_96x96.png,2099000025,明科中央SS / 中田石油(株),長野県安曇野市明科中川手2752,168,会員,2022/12/5
11391,aker/maker_15_96x96.png,2099000052,梓川やまとSS / (株)アイダエナジー,長野県松本市梓川倭458-1,168,会員,2022/12/5
11392,aker/maker_15_96x96.png,2099000055,有明SS / (株)アイダエナジー,長野県安曇野市穂高有明富田10000-3,168,会員,2022/12/5
11393,aker/maker_15_96x96.png,2099000056,穂高SS / (株)アイダエナジー,長野県安曇野市穂高5684-3,168,会員,2022/12/5
11394,aker/maker_15_96x96.png,2099000057,穂高南SS / (株)アイダエナジー,長野県安曇野市穂高7570-1,168,会員,2022/12/5
11395,aker/maker_15_96x96.png,2099000066,豊科セルフSS / (株)アイダエナジー,長野県安曇野市豊科2654-1,168,会員,2022/12/5
11396,aker/maker_8_96x96.png,2008000014,カーケアセルフ中御所SS / 吉田興産(株),長野県長野市中御所5-1-18,168,会員,2022/11/27
11397,aker/maker_99_96x96.png,2099000045,【INPEX】学園通りSS / (株)ヤマサ,長野県塩尻市広丘郷原1764-194,168,会員,2022/11/15
11398,aker/maker_7_96x96.png,2099000063,18号線篠ノ井バイパスSS / 太陽鉱油(株),長野県長野市篠ノ井小森183-1,169,現金,2022/12/11
11399,aker/maker_3_96x96.png,2001000057,20号諏訪インターSS / (株)西日本宇佐美,長野県茅野市中沖2152,169,会員,2022/12/10
11400,aker/maker_3_96x96.png,2001000106,カーライフステーション諏訪SS / (株)木次商事,長野県諏訪市城南2-2515-1,169,会員,2022/12/10
11401,aker/maker_3_96x96.png,2003000007,セルフ24岡谷店 / 井口エネルギー(株),長野県岡谷市長地権現町3-2-5,169,会員,2022/12/10
11402,aker/maker_3_96x96.png,2003000040,セルフ24諏訪インター店SS / 井口エネルギー(株),長野県諏訪市中洲2927-1,169,会員,2022/12/10
11403,aker/maker_3_96x96.png,2006000128,中央道諏訪インターTS / (株)ENEOSウイング,長野県諏訪市沖田町3-6-1,169,会員,2022/12/10
11404,aker/maker_6_96x96.png,2006000138,セルフ岡谷 / アルプス中京(株),長野県岡谷市若宮1-7-25,169,現金,2022/12/10
11405,aker/maker_8_96x96.png,2007000029,フレンドリー岡谷SS / フジ物産(株),長野県岡谷市長地権現町4-6-1,169,会員,2022/12/10
11406,aker/maker_8_96x96.png,2007000031,長地SS / (株)細川商店,長野県岡谷市長地柴宮3-22-2,169,現金,2022/12/10
11407,aker/maker_8_96x96.png,2007000050,諏訪城南SS / (株)細川商店,長野県諏訪市上川2-1503-1,169,現金,2022/12/10
11408,aker/maker_8_96x96.png,2008000090,諏訪南SS / (株)岐阜屋,長野県諏訪市四賀赤沼1637,169,現金,2022/12/10
11409,aker/maker_8_96x96.png,2008000136,セルフ諏訪インターSS / (株)岐阜屋,長野県茅野市中沖2158-1,169,現金,2022/12/10
11410,aker/maker_3_96x96.png,2013000038,諏訪インターSS / (株)山長,長野県諏訪市四賀飯島2317-1,169,現金,2022/12/10
11411,aker/maker_3_96x96.png,2003000079,松本西セルフSS / サンリン(株),長野県松本市島立2109-1,169,会員,2022/12/9
11412,aker/maker_8_96x96.png,2008000045,セルフ新村SS / (有)犬飼燃料店,長野県松本市大字新村468-2,169,会員,2022/12/9
11413,aker/maker_8_96x96.png,2099000071,スーパーセルフ新村店SS / (株)立石コーポレーション,長野県松本市新村3000-1,169,会員,2022/12/9
11414,aker/maker_3_96x96.png,2001000027,松本流通団地SS / (株)西日本宇佐美,長野県松本市笹賀7600-9,169,会員,2022/12/8
11415,aker/maker_3_96x96.png,2002000059,和田SS / サンリン(株),長野県松本市和田4316-1,169,会員,2022/12/8
11416,aker/maker_3_96x96.png,2003000430,本山SS / (有)中野石油,長野県塩尻市宗賀本山5155-5,169,現金,2022/12/8
11417,aker/maker_3_96x96.png,2003000504,ルート19号塩尻TS / (株)ENEOSウイング,長野県塩尻市大字宗賀字床尾1816,169,会員,2022/12/8
11418,aker/maker_99_96x96.png,2006000101,カーコンステーションことぶき店 / (株)森田,長野県松本市寿南1-33-14,169,現金,2022/12/8
11419,aker/maker_8_96x96.png,2008000130,20号岡谷インターSS / (株)西日本宇佐美,長野県岡谷市今井1525-3,169,現金,2022/12/8
11420,aker/maker_99_96x96.png,2099000004,ペトラス信州山形SS / (株)本久,長野県東筑摩郡山形村360,169,現金,2022/12/8
11421,aker/maker_8_96x96.png,2099000018,スーパーセルフやまびこドーム店 / (株)立石コーポレーション,長野県松本市神林5755-1,169,会員,2022/12/8
11422,aker/maker_3_96x96.png,2013000039,EneJet茅野宮川SS / (株)山長,長野県茅野市宮川5788-1,169,現金,2022/12/8
11423,aker/maker_3_96x96.png,2001000107,ENEOSジェイクエスト大町店 / (株)ENEOSジェイクエスト,長野県大町市常盤4831-6,169,会員,2022/12/5
11424,aker/maker_3_96x96.png,2001000092,あずみ野SS / サンリン(株),長野県安曇野市穂高971-4,169,会員,2022/12/5
11425,aker/maker_3_96x96.png,2003000088,有明SS / JAあづみ,長野県安曇野市穂高有明1766-3,169,会員,2022/12/5
11426,aker/maker_3_96x96.png,2003000398,烏川SS / JAあづみ,長野県安曇野市堀金烏川2627-1,169,会員,2022/12/5
11427,aker/maker_3_96x96.png,2003000399,温SS / JAあづみ,長野県安曇野市三郷温2273,169,会員,2022/12/5
11428,aker/maker_3_96x96.png,2003000471,倭SS / JAあづみ,長野県松本市梓川倭578-8,169,会員,2022/12/5
11429,aker/maker_3_96x96.png,2003000498,セルフちのSS / (株)ニュー蓼科給油所,長野県茅野市宮川字中通4074,169,現金,2022/11/25
11430,aker/maker_3_96x96.png,2003000429,北小野SS / 協同経営(JA松本ハイランド),長野県塩尻市北小野大出54-1,169,会員,2022/11/25
11431,aker/maker_6_96x96.png,2006000001,豊科SS / 丸富興業(株),長野県安曇野市豊科2049-6,169,現金,2022/11/18
11432,/ext_maker_7_96x96.png,2006000097,CLOVER長土呂給油所 / (株)アサヒ商会,長野県佐久市長土呂字上大林166-1,170,現金,2022/12/10
11433,aker/maker_3_96x96.png,2003000495,岡谷湊SS / 井口エネルギー(株),長野県岡谷市湊5-3923-17,170,現金,2022/12/10
11434,aker/maker_99_96x96.png,2099000179,ユメックス諏訪豊田店 / (株)立石コーポレーション,長野県諏訪市豊田3101-21,170,現金,2022/12/10
11435,aker/maker_3_96x96.png,2013000025,松本内田SS / (有)ヤマロク,長野県松本市内田1181,170,会員,2022/12/10
11436,aker/maker_3_96x96.png,2007000162,セルフ流通団地平田SS / 泉カーサービス(株),長野県松本市野溝西3-13-15,170,現金,2022/12/8
11437,aker/maker_8_96x96.png,2008000135,臨空団地SS / 信光石油(株),長野県松本市和田4109-3,170,会員,2022/12/8
11438,aker/maker_8_96x96.png,2007000107,辰野城前SS / (株)根橋商店,長野県上伊那郡辰野町平出2113-1,170,会員,2022/12/8
11439,aker/maker_8_96x96.png,2008000048,塩尻SS / 信光石油(株),長野県塩尻市大門五番町13-17,170,会員,2022/12/7
11440,aker/maker_6_96x96.png,2006000084,コスモハーブの里SS / (株)矢口工務店,長野県北安曇郡池田町会染6335-1,170,会員,2022/12/5
11441,aker/maker_8_96x96.png,2008000057,長野道安曇野インターSS / (株)西日本宇佐美,長野県安曇野市豊科南穂高6854-2,170,現金,2022/12/5
11442,aker/maker_6_96x96.png,2006000082,コスモシブサキ諏訪湖SS / 渋崎自動車(株),長野県諏訪市渋崎1792,170,会員,2022/11/25
11443,/ext_maker_8_96x96.png,2099000074,戸倉セルフSS / (株)SKYエナジー,長野県千曲市内川91-92,170,会員,2022/11/25
11444,aker/maker_99_96x96.png,2099000045,【INPEX】学園通りSS / (株)ヤマサ,長野県塩尻市広丘郷原1764-194,170,現金,2022/11/15
11445,aker/maker_99_96x96.png,2006000115,SUN平滝SS / 大栄開発(株),長野県下水内郡栄村豊栄平滝3323-17,171,現金,2022/12/10
11446,aker/maker_99_96x96.png,2006000129,SUN森宮野原SS / 大栄開発(株),長野県下水内郡栄村北信森3426-1,171,現金,2022/12/10
11447,aker/maker_3_96x96.png,2001000020,カーウォッシュ深志ヶ丘SS / (株)ENEOSウイング,長野県松本市蟻ケ崎4-3-44,171,会員,2022/12/9
11448,aker/maker_3_96x96.png,2001000024,松本インターTS / (株)ENEOSウイング,長野県松本市大字島立301-2,171,現金,2022/12/9
11449,aker/maker_3_96x96.png,2003000079,松本西セルフSS / サンリン(株),長野県松本市島立2109-1,171,現金,2022/12/9
11450,aker/maker_3_96x96.png,2003000494,ハイランドセルフ島内SS / 協同経営(JA松本ハイランド),長野県松本市島内151-1,171,会員,2022/12/9
11451,aker/maker_8_96x96.png,2008000045,セルフ新村SS / (有)犬飼燃料店,長野県松本市大字新村468-2,171,現金,2022/12/9
11452,aker/maker_3_96x96.png,2013000023,松本インターSS / サンリン(株),長野県松本市島立1080-8,171,会員,2022/12/9
11453,aker/maker_8_96x96.png,2099000071,スーパーセルフ新村店SS / (株)立石コーポレーション,長野県松本市新村3000-1,171,現金,2022/12/9
11454,aker/maker_3_96x96.png,2002000059,和田SS / サンリン(株),長野県松本市和田4316-1,171,現金,2022/12/8
11455,aker/maker_3_96x96.png,2003000077,Dr.Drive セルフ松本村井SS / (株)武重商会,長野県松本市村井町南1-21-10,171,現金,2022/12/8
11456,aker/maker_3_96x96.png,2003000081,松本臨空セルフSS / 協同経営(JA松本ハイランド),長野県松本市和田4447,171,会員,2022/12/8
11457,aker/maker_3_96x96.png,2003000096,ウェルカムステーションSS / サンリン(株),長野県松本市芳川小屋29-1,171,会員,2022/12/8
11458,aker/maker_3_96x96.png,2003000098,フルーツロードいまいSS / 協同経営(JA松本ハイランド),長野県松本市今井876-6,171,会員,2022/12/8
11459,aker/maker_8_96x96.png,2099000018,スーパーセルフやまびこドーム店 / (株)立石コーポレーション,長野県松本市神林5755-1,171,現金,2022/12/8
11460,aker/maker_3_96x96.png,2001000091,穂高中央SS / (株)ENEOSウイング,長野県安曇野市穂高8167-4,171,現金,2022/12/5
11461,aker/maker_3_96x96.png,2001000093,穂高パノラマロードSS / 高瀬石油(株),長野県安曇野市穂高北穂高2850-1,171,現金,2022/12/5
11462,aker/maker_3_96x96.png,2003000155,安曇野インターSS / JAあづみ,長野県安曇野市豊科南穂高5594,171,現金,2022/12/5
11463,aker/maker_6_96x96.png,2006000061,セルフ上高地線SS / 中央石油(株),長野県松本市波田森口9944,171,現金,2022/12/5
11464,aker/maker_3_96x96.png,2099000014,ENEOSジェイクエスト堀金店 / (株)ENEOSジェイクエスト,長野県安曇野市堀金烏川4974-1,171,現金,2022/12/5
11465,aker/maker_15_96x96.png,2099000023,松川SS / (株)アイダエナジー,長野県北安曇郡松川村板取5744-9,171,現金,2022/12/5
11466,aker/maker_15_96x96.png,2099000055,有明SS / (株)アイダエナジー,長野県安曇野市穂高有明富田10000-3,171,現金,2022/12/5
